34
1 fs input comment
H -1.6450899188908106 -1.1231725449428933 -1.16855746246553
H -0.9292907725271349 0.889169020569469 1.5501176394841842
H -2.6491655068642554 2.824100613727841 0.4381988444031696
H -1.0020444329748754 3.389472937210152 0.515921246725193
34
15 fs input comment
C -1.7054508762996585 -1.8125155763962733 1.0036206942395411
C -3.826946386967084 -1.4945630979825069 -0.5936243007707733
C 3.5003191244331786 -2.191928333014637 -0.1340816560926024
C 3.255863743216163 0.8711492837376839 -0.41120322825355526
C 2.1763000377355124 -0.26754872721084355 1.9841715221572755
C -2.4616289675259284 0.4762420551108638 0.07016748002886879
C -2.342854264646268 -0.970748855382125 -0.21348426819687466
C -1.219620280788775 1.2855238540611669 0.5788997739430769
C -0.33787768188034273 0.9569418389504147 -0.6700638391513805
N -1.7530133072052188 2.6877539908687536 0.8478959697523937
O -0.1293391207542038 1.8185141788291468 -1.4956488850105745
O 0.24289265596993528 -0.20424998477979942 -0.7877066213582402
Si 2.1160115209322186 -0.5957163537687853 -0.14183070948430582
H -2.362731173111557 -1.7399400336335726 1.8946108054397512
H -0.6690293652200351 -1.606759947533627 1.146242904395484
H -1.869636675754717 -2.857224124691906 0.6230816137283063
H -4.521992969285414 -1.5253607705049004 0.262137840651604
H -3.8403602459331463 -2.512312289537401 -0.7723053457587526
H -4.450327769898469 -0.8371561812477237 -1.2387719175561267
H 4.137316387465763 -2.2761775212167095 -1.027511710091956
H 3.0177278984587224 -3.1721774174410746 0.12348725950786839
H 4.192710851539909 -1.9784380678933764 0.7232372173370061
H 4.082869326300983 0.8191607999735768 -1.2178300179013115
H 4.059215798808098 0.5450002919165897 0.2354093731688862
H 3.0065048353439727 1.9014725380806619 -0.2046513149947241
H 2.726192300453491 -1.1852296466692813 2.274022223489559
H 1.1777807579393218 -0.5037571090007307 2.42406308420581
H 2.6634516223403555 0.6092117141006401 2.405814734054826
H -3.2271339053823085 0.5143309195237703 0.7936429107016973
H -2.833689901652971 1.0492360139764991 -0.8049445449690728
H -1.703665795257768 -1.109768861227165 -0.9757190785346282
H -0.9650773975207908 0.7989651816033997 1.5252287997405292
H -2.6838453697651747 2.8017734219274097 0.3544408514483697
H -1.075679522816572 3.3677549157023434 0.6405945495083067
34
16 fs input comment
C -1.7188613810303524 -1.78067091237683 1.0024513230767471
C -3.807168133500213 -1.516152144367592 -0.6156266654237024
C 3.5605292977084937 -2.1310782912450623 -0.036477623487978415
C 3.1653914145280346 0.9160745735565086 -0.4317856527679872
C 2.1331224906541317 -0.3027353554730326 1.9842653848395009
C -2.4657340555114677 0.4977551102821238 0.07881171582025347
C -2.333998587683598 -0.9686425178973471 -0.1711951080902026
C -1.2312275205161882 1.2794566372648488 0.5761167484419091
C -0.36284348384314313 0.9676622849967226 -0.7135594724054506
N -1.7185474567898003 2.6590939764782684 0.8378916790261793
O -0.07048459109141021 1.8309031311184225 -1.4573062430008417
O 0.22203770398082784 -0.2621498249784028 -0.8146979455754085
Si 2.118360537856077 -0.6057578948680648 -0.16634304177962098
H -2.3981338721672816 -1.6916871089757028 1.8702435610893373
H -0.6723855130625583 -1.6209218976681707 1.2078187669466691
H -1.7807966845917726 -2.799115352575596 0.6270570885685741
H -4.491781593990208 -1.478521967495478 0.24177365680360366
H -3.912306538877285 -2.6390266107679166 -0.9497069714325361
H -4.370140778959319 -0.8788814539824987 -1.3047958407601208
H 4.122140140170672 -2.1554326142716316 -1.1204706186792945
H 3.0896836393607803 -3.101127940603353 0.1328249875372649
H 4.190069474071366 -2.0081218764351765 0.7905692548364018
H 3.968887326020528 0.9476520874913262 -1.2583407792136114
H 3.9466691548682262 0.47422432987508034 0.24547633989997966
H 2.956899339976369 1.9836071146955556 -0.0545368544407401
H 2.6654531523470237 -1.2058749323453026 2.3937242110450003
H 1.1528167469232335 -0.504838102623119 2.339916917713462
H 2.5531785360999293 0.5880596775917989 2.4682089585466676
H -3.239206639566456 0.42274499107290153 0.8658710037932221
H -2.7254721767761603 1.0229487204393637 -0.8690254705519066
H -1.6180051526392432 -1.1920007459562194 -1.061240298770871
H -0.8941085022646588 0.7560926774330947 1.4834351719109529
H -2.5691793758827903 2.8099062894664364 0.3401286184478202
H -1.083718876437828 3.4741283410055708 0.7396109183409036
34
17 fs input comment
C -1.7521322557800514 -1.7508396741173538 0.9991514947372686
C -3.784061330584611 -1.5498207149363505 -0.616432576254913
C 3.6047599767351945 -2.0651929411152667 0.03297860152479346
C 3.1042491569170245 0.9682821444111545 -0.4639843685025657
C 2.091416199120453 -0.3503170748687263 1.976358551119293
C -2.4786779216033032 0.5237175366529462 0.09125109470856348
C -2.327772816989191 -0.9937503389610906 -0.145529337088125
C -1.2560977588284739 1.2675435288055523 0.5643651266254621
C -0.3595211448017164 0.9685803708587367 -0.7438331912502266
N -1.6706904790996617 2.6185181318872837 0.8171818366552657
O -0.016846126795798673 1.8520208272462273 -1.4351107360920254
O 0.21790639263233513 -0.3235311188382406 -0.8247391581247797
Si 2.114856397463532 -0.6153498418149355 -0.18392424785413652
H -2.3503033427564968 -1.6304902805178187 1.8610692639302708
H -0.6668393546480269 -1.5476142320789121 1.2909577253248177
H -1.686083906557941 -2.7877394186880924 0.6911748796377271
H -4.40391796984544 -1.4322368052569878 0.2838749739065778
H -3.861595066056234 -2.5242467326855533 -1.0797047546363125
H -4.1667508884356295 -0.9294235621645243 -1.4202069241128195
H 3.9854740991809687 -2.0395013276745617 -0.8953065320032393
H 3.150907842807569 -3.039094622466071 0.10316754552894405
H 4.2910929210152124 -1.948630877062133 0.9136543605834806
H 3.6297764335988236 1.1377406392690197 -1.3405922277816842
H 3.793085395626638 0.4853593356398617 0.33609188972838444
H 2.8965254836369554 1.8829085993060626 -0.004356201469248173
H 2.619412756833155 -1.120903142730926 2.470561194527045
H 1.0178967785781228 -0.43933404971873014 2.2891156597835307
H 2.419710913003759 0.5627682982789933 2.445277558955367
H -3.287093749205242 0.5109270737868676 0.9144632675409032
H -2.714654987546041 0.9480267903017158 -0.8558768074567565
H -1.6629638368765374 -1.2478121314961488 -1.0630247104151227
H -0.745870361326616 0.79848468098185 1.416102733021811
H -2.5068140255696845 2.864761618094052 0.2910984468280176
H -1.0580910271728603 3.4969780324581334 0.811967403796794
34
18 fs input comment
C -1.7659736401329755 -1.732400246785344 1.0044617962459228
C -3.7486813452079097 -1.5688531758971145 -0.5966154097511426
C 3.620234172614663 -1.9938350784449461 0.10613873307799314
C 3.051494904654461 1.0034376421776174 -0.48949808247315013
C 2.0315940336915093 -0.3983818424245948 1.9539567636739195
C -2.5068228789845524 0.5263748543489779 0.12625252787609123
C -2.330255925014382 -1.0296400341590515 -0.14457813889752796
C -1.2736161928307006 1.2473269718416815 0.5454497652432075
C -0.3292131933427356 0.9498765325612986 -0.7525798408332647
N -1.6165503165005264 2.5838355466396883 0.7950361568217738
O 0.030339894147859064 1.8818084256810448 -1.4229365385951547
O 0.22810044002222715 -0.3662231916863269 -0.8189274592220802
Si 2.1035214157633098 -0.6214451657496047 -0.19719654829468541
H -2.3562738318081435 -1.5858022360569608 1.962164825045425
H -0.8075475718428966 -1.4109757039472097 1.3069654760786114
H -1.6404051054963613 -2.827739945672157 0.7871761308817291
H -4.344409999624804 -1.4376151847730636 0.2845919080835206
H -3.722160120469748 -2.4879542352894473 -1.1276806029800697
H -3.9628541663367893 -0.9092045586223125 -1.4914207000501774
H 4.0817973671376375 -1.9064720899389898 -0.9404334149390724
H 3.184431756297215 -3.0292543914394128 0.10062667294222179
H 4.335955089798804 -1.8400876180868868 0.9039098065624479
H 3.366938428398068 1.3405341866641984 -1.5663353369760866
H 3.680752285622319 0.6162197429514933 0.27564577982294
H 2.7108367707797374 1.9148509876344386 0.05812635948794158
H 2.626628223464356 -1.1296009387990766 2.5514212870789983
H 0.9583795106885807 -0.3894889426515421 2.2193831701489044
H 2.3251392778744817 0.5981074401976104 2.3414769862257794
H -3.2640348266162693 0.7158311482657462 0.8178780801492154
H -2.840016000651611 0.9321409159023694 -0.8642705621739124
H -1.795651139556546 -1.2296586668478264 -0.9728809130386592
H -0.6011496479452291 0.8814856120574871 1.3438181102144047
H -2.4586717682681987 2.90141680937967 0.25446320085913604
H -1.019896274540865 3.3111215198703747 0.9085974767202879
34
19 fs input comment
C -1.782064415149685 -1.734946118651015 1.0377581595059369
C -3.6975079914412796 -1.5598660313958155 -0.5831317269576611
C 3.613045793199137 -1.9294611145550824 0.14483274460065204
C 2.9864942451694376 1.0472079844937088 -0.530127739507598
C 1.9641470357365978 -0.44194278736798753 1.9259742941541957
C -2.5389459920125765 0.5064198604249434 0.1469469886636459
C -2.3655469543267027 -1.0501956272847153 -0.13898776705176813
C -1.2681069578743105 1.220146425206276 0.5152861042540996
C -0.271721763020309 0.9281493562971843 -0.7565586700030628
N -1.5806566691822126 2.544186412423099 0.766103759376744
O 0.07248677336169451 1.900578178942839 -1.4075594267451306
O 0.25234197099565286 -0.3825049398609857 -0.8002775147314007
Si 2.0842605626271373 -0.6259132778049751 -0.20253783514816973
H -2.3582867454093925 -1.5929477959114529 1.9456358241261338
H -0.8280037766843333 -1.2097848901031283 1.2933224433117139
H -1.6464469365238845 -2.7826284112593265 0.9127704158781146
H -4.41189987474873 -1.4942840903132186 0.24570737064589288
H -3.570471958829623 -2.613791266641784 -1.0778219230895605
H -3.8492713096471 -0.8875474752874993 -1.4018835036626571
H 4.225954013543156 -1.8011718900826743 -0.9018611475034323
H 3.2729993068155965 -2.9431244969896344 0.14730807640717725
H 4.355041873560975 -1.7033432755142366 0.878754800847205
H 3.136708973546325 1.4364973393385365 -1.5429690026466722
H 3.8463736308726895 0.7812038024958753 0.14889659409412362
H 2.46086911125453 1.916414832328298 0.026673584261834797
H 2.548260610071608 -1.121020147181078 2.549713223868272
H 0.9330034717502272 -0.4291553957900876 2.1700535703988644
H 2.274373968722006 0.5948849946211056 2.1528896054380406
H -3.365553177468245 0.9111990603881955 0.8293754872839529
H -2.945829903045252 0.9288349752770892 -0.7893253773438116
H -1.708103823745805 -1.2057954605005796 -1.1219192437133838
H -0.5461269952764465 0.9315356016641632 1.2838521570111365
H -2.3226848649962317 2.9138937306600843 0.27741467576528533
H -0.7614067732342192 3.253076292535788 1.030347385271523
34
20 fs input comment
C -1.7859669330686019 -1.7277397568196249 1.0909924828436508
C -3.6476797787529462 -1.5666068513243403 -0.5758298218431878
C 3.6042222321330573 -1.8589530574456208 0.13363422653701634
C 2.9117642047701264 1.0933197225206739 -0.5586461456040162
C 1.8961349795051212 -0.47237494210436837 1.8828858753845032
C -2.583308552535723 0.48061482939556416 0.16546110220229998
C -2.395386765310551 -1.05335991753697 -0.14103292816267016
C -1.2441779995271653 1.1848500964343371 0.46943732691209916
C -0.19825096686908356 0.9136558999139713 -0.7645483631109793
N -1.5163834545217356 2.526068516965305 0.7451210844851823
O 0.11101748437614324 1.8949775697713593 -1.3873022528890249
O 0.2926961020258541 -0.3725358453903406 -0.7718164600776769
Si 2.0598813074367652 -0.6290685237164851 -0.19870714233401057
H -2.4394237157499123 -1.5970860812715455 1.9366063577886916
H -0.8690042210342991 -1.1190591643989383 1.253368793200483
H -1.6179920887567103 -2.8061917651669512 1.0045075529251073
H -4.500922312970538 -1.5849968646727255 0.13806098752403642
H -3.486268223846859 -2.561685132512714 -0.8629754462831061
H -3.917547137973453 -0.8523865956987511 -1.3606243355418166
H 4.24714856612281 -1.7633607775118347 -0.6353565151423339
H 3.369204379034819 -2.923694472658975 0.2402284819570852
H 4.340862045139438 -1.542807476565187 0.9390955607447465
H 2.9884647850460104 1.4957981237374411 -1.5207852958298747
H 4.0243174623151585 1.0455436401008285 -0.12986990666399736
H 2.26577866083208 1.7777681029207961 -0.09844636030993831
H 2.4409247632071875 -1.1245432735711334 2.5133556325812396
H 0.8149564171519351 -0.5316100419579304 2.187232450110153
H 2.2575183238506713 0.5441120027643302 1.9506356108978251
H -3.365506881312026 0.9072609526351566 0.8549977350886092
H -2.9682020486322807 0.935123674382661 -0.7342315468490669
H -1.7102711080232977 -1.11868211365348 -1.0322346664264432
H -0.577822308205097 0.8789115643081389 1.2849450254779395
H -2.297019917410894 3.0228894656787353 0.20219824464199612
H -0.7439238757025056 2.97805343062465 1.0480110080065375
34
21 fs input comment
C -1.7844877266019332 -1.7177351473358216 1.141899926280797
C -3.637691652294322 -1.5764971598423865 -0.5725852579025247
C 3.590871137896897 -1.7892697580723425 0.11743632519063678
C 2.854800264579406 1.1229315782344205 -0.5812041531533649
C 1.810346276620752 -0.5026467314546517 1.8182131263281933
C -2.6201176005769717 0.456572994124152 0.18766802400424182
C -2.4038293246143914 -1.0327208399341112 -0.11802417228995776
C -1.2187338823830025 1.136987085974352 0.42023220518120746
C -0.13180295904431175 0.9052780093938965 -0.7612620198446
N -1.470950351226734 2.507120516484632 0.7196021611623162
O 0.14901076291084064 1.8780321164508311 -1.363142697499699
O 0.3507099161623191 -0.33951585644185656 -0.7398095099329124
Si 2.0339831079751756 -0.6283407037873602 -0.19182942760691601
H -2.5453853829147604 -1.5870141249535448 1.9726503652779601
H -0.9161336284802611 -1.1684321256244512 1.2650228662109964
H -1.5514473939791065 -2.798262009387695 1.0429300959617835
H -4.512755724154411 -1.6512626747369274 0.043766840797720634
H -3.4378469653878296 -2.6463765598588966 -0.7623022260038461
H -4.067706863271813 -0.9236783568083984 -1.389317163952029
H 4.426310893765798 -1.7406189151992966 -0.6908863655111973
H 3.4569802013215503 -2.882584986287395 0.3407635591547077
H 4.133496673458372 -1.400519348355745 0.9779649465988969
H 2.865165945009759 1.5582332859607435 -1.6960260717456406
H 3.9059491703024145 1.3705370326396016 -0.48327549841878203
H 2.062844247950212 1.7600823721054557 -0.09227549318922644
H 2.4020490262222562 -1.192156446470081 2.4901204751690598
H 0.8049906841203324 -0.6077771633318334 2.1994594067276845
H 2.241385812585773 0.513540992187448 1.8368601632817212
H -3.283597479568737 0.714872589154008 0.9500152782142154
H -2.9588765551964413 0.9531771019335149 -0.7674932313914063
H -1.709172056135815 -1.0266671417638646 -0.874189523552726
H -0.6849882639189342 0.7386347817048144 1.319555089129213
H -2.0768352702952693 3.054154640821783 0.22972965536003984
H -0.5657610821030181 2.8963777427881054 1.1323475788398474
34
22 fs input comment
C -1.8070296344004848 -1.7117075139992246 1.1899837361695491
C -3.663756584323752 -1.6089631382560732 -0.589038779547381
C 3.5922768886900496 -1.7300126017940172 0.0898671153411843
C 2.788885672473517 1.1602391453098233 -0.6352534466313194
C 1.7275058074503862 -0.5355225824416633 1.751708545273616
C -2.630111740574974 0.44108660541395717 0.18503535468202675
C -2.401047174966615 -0.9979687343190115 -0.05818402957565139
C -1.205253276987632 1.082222889753458 0.37546205644377867
C -0.09096608255745894 0.8932972888591977 -0.7368484889695398
N -1.399639165396866 2.4779862237047916 0.7034327013594657
O 0.19445037779813348 1.8598735000083466 -1.3532711192043807
O 0.428287367681556 -0.298919434578622 -0.7066390156859701
Si 2.011079324562804 -0.6229033070105227 -0.17685287349927745
H -2.5225825681117837 -1.5938423545232365 1.9514398634000372
H -0.8140757863040258 -1.1899790036896956 1.4034062463076171
H -1.5137445536943035 -2.720210957851473 1.0457645102101694
H -4.516603916858118 -1.6697763277928637 0.11761369055258217
H -3.4292253895017675 -2.719121586434824 -0.8060295502882598
H -4.125779604222317 -1.155752420975289 -1.4347517340104465
H 4.458093057986691 -1.7287995013402013 -0.7031024205356866
H 3.51713436368801 -2.742493654386644 0.41016272990879576
H 3.8740938524844273 -1.221042025867838 1.0380770563743356
H 2.625235545472281 1.4487878917565973 -1.684413177758794
H 3.7551739600396536 1.6758684651220155 -0.653797946962156
H 2.0391184981616037 1.7764146859409704 -0.0750041309831512
H 2.3376041441244055 -1.1734405242265222 2.363668260375489
